X,Y,Z,trialNumber,phaseNumber
0.4067663,0.9145021,0.5129644,4,3
0.4075778,0.9143557,0.5129644,4,3
0.4082901,0.9138799,0.5129644,4,3
0.4089686,0.9134187,0.5129644,4,3
0.4096002,0.9128265,0.5129644,4,3
0.4101807,0.9124178,0.5129644,4,3
0.4107491,0.9125893,0.5129644,4,3
0.4112862,0.912811,0.5129644,4,3
0.4117562,0.913024,0.5129644,4,3
0.4122018,0.9132828,0.5129644,4,3
0.4125583,0.913498,0.5129644,4,3
0.4128128,0.9129963,0.5129644,4,3
0.4130146,0.9125367,0.5129644,4,3
0.4131724,0.9121158,0.5129644,4,3
0.4132854,0.9117979,0.5129644,4,3
0.4133567,0.9116682,0.5129644,4,3
0.4134036,0.9118235,0.5129644,4,3
0.4134076,0.9120889,0.5129644,4,3
0.4133772,0.9125633,0.5129644,4,3
0.4132834,0.9129565,0.5129644,4,3
0.4131349,0.9132665,0.5129644,4,3
0.4129285,0.9135628,0.5129644,4,3
0.412658,0.9138151,0.5129644,4,3
0.4123358,0.913973,0.5129644,4,3
0.4119726,0.9142578,0.5129644,4,3
0.4115548,0.9146253,0.5129644,4,3
0.4111016,0.9151295,0.5129644,4,3
0.410588,0.9157212,0.5129644,4,3
0.4100606,0.916551,0.5129644,4,3
0.4094904,0.9175378,0.5129644,4,3
0.408877,0.9187658,0.5129644,4,3
0.4082065,0.9202005,0.5129644,4,3
0.4074859,0.9218991,0.5129644,4,3
0.4067822,0.9236624,0.5129644,4,3
0.4059762,0.9257214,0.5129644,4,3
0.4051413,0.927872,0.5129644,4,3
0.4041771,0.930377,0.5129644,4,3
0.4032637,0.9328185,0.5129644,4,3
0.4022607,0.9355394,0.5129644,4,3
0.401161,0.9379508,0.5129644,4,3
0.4000081,0.9403214,0.5129644,4,3
0.3987704,0.9427348,0.5129644,4,3
0.3974799,0.9457395,0.5129644,4,3
0.3960994,0.9487624,0.5129644,4,3
0.394663,0.952046,0.5129644,4,3
0.3931279,0.9555445,0.5129644,4,3
0.3914458,0.959083,0.5129644,4,3
0.3897678,0.9624195,0.5129644,4,3
0.3880425,0.9654874,0.5129644,4,3
0.3862442,0.9673215,0.5129644,4,3
0.3845287,0.9682329,0.5129644,4,3
0.3827215,0.9684775,0.5129644,4,3
0.3808843,0.9684297,0.5129644,4,3
0.3790562,0.9683483,0.5129644,4,3
0.3771284,0.9683177,0.5129644,4,3
0.3751215,0.9684441,0.5129644,4,3
0.3731219,0.9685041,0.5129644,4,3
0.371026,0.9687524,0.5129644,4,3
0.3688895,0.9691598,0.5129644,4,3
0.3667272,0.9696525,0.5129644,4,3
0.3644369,0.9707592,0.5129644,4,3
0.3620194,0.9727317,0.5129644,4,3
0.359494,0.9764176,0.5129644,4,3
0.356852,0.9796312,0.5129644,4,3
0.3541458,0.9822049,0.5129644,4,3
0.3514868,0.9847152,0.5129644,4,3
0.3486907,0.9872999,0.5129644,4,3
0.3458132,0.989967,0.5129644,4,3
0.3426953,0.9931767,0.5129644,4,3
0.3396719,0.9968448,0.5129644,4,3
0.3363455,1.00054,0.5129644,4,3
0.333105,1.004027,0.5129644,4,3
0.3296555,1.007262,0.5129644,4,3
0.32622,1.010364,0.5129644,4,3
0.3227576,1.013324,0.5129644,4,3
0.3192657,1.016113,0.5129644,4,3
0.3157023,1.018652,0.5129644,4,3
0.3120881,1.020895,0.5129644,4,3
0.308539,1.022777,0.5129644,4,3
0.30506,1.02398,0.5129644,4,3
0.3019124,1.024139,0.5129644,4,3
0.2992056,1.02211,0.5129644,4,3
0.2973515,1.016213,0.5129644,4,3
0.2967455,1.004645,0.5129644,4,3
0.2963154,0.9878317,0.5129644,4,3
0.2948866,0.9701306,0.5129644,4,3
0.2924474,0.9536138,0.5129644,4,3
0.2889751,0.9396187,0.5129644,4,3
0.2849227,0.9283163,0.5129644,4,3
0.2807346,0.9189636,0.5129644,4,3
0.276042,0.9095384,0.5129644,4,3
0.270916,0.900879,0.5129644,4,3
0.2656652,0.8923209,0.5129644,4,3
0.2601752,0.8850771,0.5129644,4,3
0.2547325,0.8788432,0.5129644,4,3
0.2493775,0.8736335,0.5129644,4,3
0.2431527,0.8696615,0.5129644,4,3
0.2389477,0.8656315,0.5129644,4,3
0.2337611,0.862499,0.5129644,4,3
0.2286444,0.8597695,0.5129644,4,3
0.2235219,0.8573666,0.5129644,4,3
0.2184364,0.8552346,0.5129644,4,3
0.2132738,0.8533958,0.5129644,4,3
0.208039,0.8516579,0.5129644,4,3
0.2029154,0.8501046,0.5129644,4,3
0.1977804,0.8488193,0.5129644,4,3
0.1926141,0.8477291,0.5129644,4,3
0.1874889,0.8465145,0.5129644,4,3
0.1818787,0.8451914,0.5129644,4,3
0.1766525,0.8443655,0.5129644,4,3
0.1716079,0.8440666,0.5129644,4,3
0.1671756,0.8447033,0.5129644,4,3
0.1637607,0.8471614,0.5129644,4,3
0.1621062,0.8518812,0.5129644,4,3
0.165247,0.8649445,0.5129644,4,3
0.1768878,0.9047216,0.5129644,4,3
0.177567,0.9306834,0.5129644,4,3
0.1737462,0.9366982,0.5129644,4,3
0.169968,0.9465221,0.5129644,4,3
0.1657327,0.9540923,0.5129644,4,3
0.1611548,0.9587901,0.5129644,4,3
0.02053213,0.9523761,0.5129644,5,3
0.02502409,0.9515195,0.5129644,5,3
0.02940837,0.9507287,0.5129644,5,3
0.03406179,0.9499897,0.5129644,5,3
0.03846303,0.9493219,0.5129644,5,3
0.04300162,0.9486837,0.5129644,5,3
0.04755834,0.9482056,0.5129644,5,3
0.05228776,0.9477709,0.5129644,5,3
0.05673027,0.9474028,0.5129644,5,3
0.06117314,0.9471009,0.5129644,5,3
0.06570113,0.946913,0.5129644,5,3
0.0702478,0.9466722,0.5129644,5,3
0.07483745,0.9464086,0.5129644,5,3
0.07937887,0.9460972,0.5129644,5,3
0.08390594,0.9457584,0.5129644,5,3
0.08843637,0.9455057,0.5129644,5,3
0.09322003,0.9453242,0.5129644,5,3
0.09733742,0.9452562,0.5129644,5,3
0.101899,0.945124,0.5129644,5,3
0.1063153,0.9449831,0.5129644,5,3
0.1107781,0.9449074,0.5129644,5,3
0.115303,0.9448507,0.5129644,5,3
0.1197569,0.9447639,0.5129644,5,3
0.1241904,0.9445276,0.5129644,5,3
0.1285368,0.944331,0.5129644,5,3
0.1345735,0.943911,0.5129644,5,3
0.1372967,0.9436419,0.5129644,5,3
0.1416954,0.9431876,0.5129644,5,3
0.146121,0.942621,0.5129644,5,3
0.1503442,0.9421436,0.5129644,5,3
0.1546727,0.9416891,0.5129644,5,3
0.1589468,0.9412946,0.5129644,5,3
0.1632319,0.9409129,0.5129644,5,3
0.1675045,0.9405885,0.5129644,5,3
0.1717306,0.9404867,0.5129644,5,3
0.175967,0.9403937,0.5129644,5,3
0.1801698,0.9402052,0.5129644,5,3
0.1842946,0.9398135,0.5129644,5,3
0.1884528,0.9390771,0.5129644,5,3
0.1925406,0.9385101,0.5129644,5,3
0.1967953,0.9380465,0.5129644,5,3
0.2006599,0.9377397,0.5129644,5,3
0.2049555,0.93753,0.5129644,5,3
0.2091373,0.93718,0.5129644,5,3
0.2128165,0.9368311,0.5129644,5,3
0.2168133,0.9365858,0.5129644,5,3
0.2207692,0.9367282,0.5129644,5,3
0.2247633,0.9371642,0.5129644,5,3
0.2288261,0.9380511,0.5129644,5,3
0.2326215,0.9388876,0.5129644,5,3
0.2364967,0.9399093,0.5129644,5,3
0.2405056,0.9401328,0.5129644,5,3
0.2444293,0.9400024,0.5129644,5,3
0.2479565,0.9396335,0.5129644,5,3
0.2516678,0.9393975,0.5129644,5,3
0.2552617,0.9391231,0.5129644,5,3
0.2589841,0.939095,0.5129644,5,3
0.26263,0.9393361,0.5129644,5,3
0.2662013,0.939195,0.5129644,5,3
0.2698134,0.9394321,0.5129644,5,3
0.2733751,0.9400347,0.5129644,5,3
0.2769004,0.9397424,0.5129644,5,3
0.2803184,0.9390556,0.5129644,5,3
0.2837147,0.9380691,0.5129644,5,3
0.2870762,0.9369211,0.5129644,5,3
0.2904193,0.9364323,0.5129644,5,3
0.2938396,0.9356635,0.5129644,5,3
0.2970754,0.9349028,0.5129644,5,3
0.3001055,0.9338012,0.5129644,5,3
0.3033036,0.9329235,0.5129644,5,3
0.3064213,0.9316765,0.5129644,5,3
0.3094009,0.9300673,0.5129644,5,3
0.3123775,0.928655,0.5129644,5,3
0.3153312,0.9270498,0.5129644,5,3
0.318302,0.9258637,0.5129644,5,3
0.3212498,0.9245499,0.5129644,5,3
0.3241234,0.9239864,0.5129644,5,3
0.3269942,0.923865,0.5129644,5,3
0.3298703,0.9238478,0.5129644,5,3
0.3329464,0.9249165,0.5129644,5,3
0.3355834,0.9267098,0.5129644,5,3
0.3384923,0.9288793,0.5129644,5,3
0.3413693,0.9308309,0.5129644,5,3
0.3439848,0.9324725,0.5129644,5,3
0.3466457,0.9339022,0.5129644,5,3
0.3492807,0.9352697,0.5129644,5,3
0.3518141,0.9370198,0.5129644,5,3
0.3543347,0.9383262,0.5129644,5,3
0.3567457,0.9396033,0.5129644,5,3
0.3591433,0.9406051,0.5129644,5,3
0.361509,0.9416643,0.5129644,5,3
0.3638346,0.9427769,0.5129644,5,3
0.3661153,0.9437293,0.5129644,5,3
0.3682742,0.9448347,0.5129644,5,3
0.3704086,0.9458827,0.5129644,5,3
0.3725263,0.9464679,0.5129644,5,3
0.3745784,0.9462061,0.5129644,5,3
0.3765401,0.9447927,0.5129644,5,3
0.3784643,0.9409469,0.5129644,5,3
0.3802201,0.9361011,0.5129644,5,3
0.3818946,0.9320845,0.5129644,5,3
0.3835204,0.9287083,0.5129644,5,3
0.3851097,0.9256389,0.5129644,5,3
0.3866274,0.9227544,0.5129644,5,3
0.3880786,0.9199415,0.5129644,5,3
0.3894956,0.9173796,0.5129644,5,3
0.390875,0.9152331,0.5129644,5,3
0.3922488,0.9136986,0.5129644,5,3
0.3936285,0.9131725,0.5129644,5,3
0.3951347,0.9140596,0.5129644,5,3
0.3966709,0.9158921,0.5129644,5,3
0.3982359,0.9188008,0.5129644,5,3
0.3997229,0.9224981,0.5129644,5,3
0.4011918,0.9263297,0.5129644,5,3
0.4025626,0.9304538,0.5129644,5,3
0.4038234,0.9345145,0.5129644,5,3
0.4049988,0.9380937,0.5129644,5,3
0.4060885,0.9411237,0.5129644,5,3
0.4070328,0.9434168,0.5129644,5,3
0.4079565,0.945565,0.5129644,5,3
0.4087973,0.9477984,0.5129644,5,3
0.4095735,0.949981,0.5129644,5,3
0.4102998,0.9512491,0.5129644,5,3
0.4109789,0.9517734,0.5129644,5,3
0.4116143,0.9518648,0.5129644,5,3
0.4121962,0.9510585,0.5129644,5,3
