X,Y,Z,trialNumber,phaseNumber
0.2620491,0.9260854,0.5123643,4,3
0.2620674,0.9262869,0.5123643,4,3
0.2620928,0.9265715,0.5123643,4,3
0.2621225,0.9269073,0.5123643,4,3
0.2621644,0.9273913,0.5123643,4,3
0.2622135,0.927972,0.5123643,4,3
0.2622733,0.9287027,0.5123643,4,3
0.2623408,0.9295624,0.5123643,4,3
0.2624176,0.9305887,0.5123643,4,3
0.2624931,0.9316611,0.5123643,4,3
0.2625759,0.9329203,0.5123643,4,3
0.2626559,0.9342426,0.5123643,4,3
0.2627406,0.9357919,0.5123643,4,3
0.2628143,0.9373117,0.5123643,4,3
0.2628858,0.9390157,0.5123643,4,3
0.2629395,0.9405293,0.5123643,4,3
0.2629834,0.9420249,0.5123643,4,3
0.263019,0.9435564,0.5123643,4,3
0.2630504,0.9454811,0.5123643,4,3
0.2630669,0.9474305,0.5123643,4,3
0.2630675,0.9495645,0.5123643,4,3
0.2630476,0.9518558,0.5123643,4,3
0.2630056,0.9541928,0.5123643,4,3
0.2629451,0.9564158,0.5123643,4,3
0.262871,0.9584796,0.5123643,4,3
0.2628173,0.959741,0.5123643,4,3
0.262787,0.960394,0.5123643,4,3
0.2627767,0.9606073,0.5123643,4,3
0.2627758,0.9606261,0.5123643,4,3
0.262776,0.960622,0.5123643,4,3
0.2627743,0.9606553,0.5123643,4,3
0.2627673,0.9607989,0.5123643,4,3
0.2627624,0.9608981,0.5123643,4,3
0.2627506,0.961132,0.5123643,4,3
0.2627327,0.961481,0.5123643,4,3
0.2627108,0.9618949,0.5123643,4,3
0.2626631,0.9627517,0.5123643,4,3
0.2625733,0.9642398,0.5123643,4,3
0.2623848,0.9669762,0.5123643,4,3
0.2621912,0.9694135,0.5123643,4,3
0.2620133,0.9714245,0.5123643,4,3
0.261821,0.9734139,0.5123643,4,3
0.2616025,0.9754947,0.5123643,4,3
0.2613549,0.9776718,0.5123643,4,3
0.2610297,0.9803022,0.5123643,4,3
0.2606239,0.9833026,0.5123643,4,3
0.2601662,0.9863969,0.5123643,4,3
0.2596884,0.9893713,0.5123643,4,3
0.2591952,0.9922252,0.5123643,4,3
0.2586785,0.9950216,0.5123643,4,3
0.2581405,0.9977585,0.5123643,4,3
0.2575885,1.000411,0.5123643,4,3
0.2570367,1.002928,0.5123643,4,3
0.2564994,1.005267,0.5123643,4,3
0.2559993,1.007355,0.5123643,4,3
0.2556072,1.008939,0.5123643,4,3
0.2554235,1.009666,0.5123643,4,3
0.2556964,1.008583,0.5123643,4,3
0.2567517,1.004182,0.5123643,4,3
0.2587304,0.9947487,0.5123643,4,3
0.2609978,0.9805486,0.5123643,4,3
0.2625073,0.9652488,0.5123643,4,3
0.2630607,0.9506499,0.5123643,4,3
0.2628441,0.9379895,0.5123643,4,3
0.262172,0.9274798,0.5123643,4,3
0.2612445,0.9185284,0.5123643,4,3
0.2599373,0.9092686,0.5123643,4,3
0.2583606,0.900461,0.5123643,4,3
0.2564287,0.8915527,0.5123643,4,3
0.2544205,0.8836352,0.5123643,4,3
0.2523709,0.8765033,0.5123643,4,3
0.2503627,0.8701938,0.5123643,4,3
0.2484219,0.8645908,0.5123643,4,3
0.2465246,0.8594942,0.5123643,4,3
0.2446518,0.854772,0.5123643,4,3
0.242788,0.8503333,0.5123643,4,3
0.2409075,0.8460836,0.5123643,4,3
0.2390057,0.8419915,0.5123643,4,3
0.2370762,0.8380282,0.5123643,4,3
0.235034,0.8340179,0.5123643,4,3
0.2329616,0.8301228,0.5123643,4,3
0.2308744,0.8263609,0.5123643,4,3
0.2287331,0.8226544,0.5123643,4,3
0.2263864,0.8187542,0.5123643,4,3
0.2236321,0.8143734,0.5123643,4,3
0.2211174,0.8105431,0.5123643,4,3
0.2188266,0.8071829,0.5123643,4,3
0.217253,0.8049414,0.5123643,4,3
0.2172488,0.8049355,0.5123643,4,3
0.2195567,0.8082411,0.5123643,4,3
0.229241,0.8235204,0.5123643,4,3
0.2530183,0.8786709,0.5123643,4,3
0.260931,0.916061,0.5123643,4,3
0.2618972,0.9244745,0.5123643,4,3
0.2629032,0.9394772,0.5123643,4,3
0.2630505,0.9516286,0.5123643,4,3
0.2628224,0.959628,0.5123643,4,3
0.2587563,0.9025078,0.5123643,5,3
0.2588895,0.9032185,0.5123643,5,3
0.2590778,0.9042428,0.5123643,5,3
0.2594072,0.9060969,0.5123643,5,3
0.2596427,0.9074749,0.5123643,5,3
0.2598732,0.9088708,0.5123643,5,3
0.2602235,0.9110959,0.5123643,5,3
0.2605395,0.9132252,0.5123643,5,3
0.2607908,0.9150177,0.5123643,5,3
0.2610293,0.9168137,0.5123643,5,3
0.2612895,0.9188992,0.5123643,5,3
0.2614675,0.9204168,0.5123643,5,3
0.2616031,0.92163,0.5123643,5,3
0.2616931,0.9224668,0.5123643,5,3
0.2617581,0.9230893,0.5123643,5,3
0.2618429,0.9239243,0.5123643,5,3
0.2619449,0.9249691,0.5123643,5,3
0.2620445,0.926035,0.5123643,5,3
0.2621251,0.9269375,0.5123643,5,3
0.2621898,0.9276899,0.5123643,5,3
0.2622612,0.928552,0.5123643,5,3
0.2623281,0.929397,0.5123643,5,3
0.2623804,0.9300848,0.5123643,5,3
0.2624019,0.9303749,0.5123643,5,3
0.2624266,0.9307135,0.5123643,5,3
0.2624356,0.9308395,0.5123643,5,3
0.2624279,0.9307319,0.5123643,5,3
0.2624132,0.9305292,0.5123643,5,3
0.262384,0.9301333,0.5123643,5,3
0.2623662,0.929895,0.5123643,5,3
0.2623535,0.9297272,0.5123643,5,3
0.2623487,0.9296645,0.5123643,5,3
0.2623459,0.9296281,0.5123643,5,3
0.2623502,0.9296847,0.5123643,5,3
0.2623802,0.930082,0.5123643,5,3
0.2624091,0.930473,0.5123643,5,3
0.2624254,0.9306977,0.5123643,5,3
0.2624188,0.9306065,0.5123643,5,3
0.2623766,0.9300339,0.5123643,5,3
0.2623525,0.9297149,0.5123643,5,3
0.2623414,0.9295698,0.5123643,5,3
0.2623433,0.9295954,0.5123643,5,3
0.2623584,0.9297926,0.5123643,5,3
0.2623583,0.9297913,0.5123643,5,3
0.2623544,0.9297392,0.5123643,5,3
0.2623626,0.9298478,0.5123643,5,3
0.2624046,0.9304122,0.5123643,5,3
0.2624685,0.931304,0.5123643,5,3
0.2625611,0.9326888,0.5123643,5,3
0.2626386,0.9339459,0.5123643,5,3
0.2627187,0.9353731,0.5123643,5,3
0.2627454,0.9358852,0.5123643,5,3
0.2627509,0.935993,0.5123643,5,3
0.262742,0.9358195,0.5123643,5,3
0.2627411,0.9358016,0.5123643,5,3
0.2627378,0.9357376,0.5123643,5,3
0.2627478,0.9359329,0.5123643,5,3
0.2627706,0.9363865,0.5123643,5,3
0.2627735,0.9364468,0.5123643,5,3
0.2627941,0.9368747,0.5123643,5,3
0.2628289,0.9376383,0.5123643,5,3
0.2628243,0.9375339,0.5123643,5,3
0.2628027,0.9370594,0.5123643,5,3
0.2627673,0.9363203,0.5123643,5,3
0.2627228,0.9354514,0.5123643,5,3
0.2627091,0.9351943,0.5123643,5,3
0.2626819,0.9346995,0.5123643,5,3
0.2626542,0.9342137,0.5123643,5,3
0.2626077,0.9334319,0.5123643,5,3
0.2625726,0.9328687,0.5123643,5,3
0.2625161,0.932001,0.5123643,5,3
0.2624357,0.9308402,0.5123643,5,3
0.262364,0.9298666,0.5123643,5,3
0.2622774,0.9287535,0.5123643,5,3
0.2622162,0.928004,0.5123643,5,3
0.262145,0.9271655,0.5123643,5,3
0.2621247,0.9269331,0.5123643,5,3
0.2621351,0.9270523,0.5123643,5,3
0.2621524,0.9272509,0.5123643,5,3
0.2622405,0.9282987,0.5123643,5,3
0.2623631,0.9298545,0.5123643,5,3
0.262495,0.9316895,0.5123643,5,3
0.2626013,0.9333281,0.5123643,5,3
0.2626817,0.934695,0.5123643,5,3
0.2627454,0.9358857,0.5123643,5,3
0.2628005,0.9370112,0.5123643,5,3
0.2628612,0.9383972,0.5123643,5,3
0.2629017,0.9394392,0.5123643,5,3
0.2629366,0.940442,0.5123643,5,3
0.2629612,0.9412324,0.5123643,5,3
0.2629841,0.9420525,0.5123643,5,3
0.2630049,0.9428989,0.5123643,5,3
0.2630203,0.9436201,0.5123643,5,3
0.2630352,0.9444374,0.5123643,5,3
0.2630468,0.9452045,0.5123643,5,3
0.2630523,0.9456414,0.5123643,5,3
0.2630505,0.9454881,0.5123643,5,3
0.263037,0.9445454,0.5123643,5,3
0.2629815,0.9419538,0.5123643,5,3
0.2628738,0.9387089,0.5123643,5,3
0.262754,0.9360552,0.5123643,5,3
0.2626333,0.9338563,0.5123643,5,3
0.2625082,0.9318826,0.5123643,5,3
0.2623776,0.9300474,0.5123643,5,3
0.2622384,0.9282733,0.5123643,5,3
0.2621023,0.9266783,0.5123643,5,3
0.2619826,0.9253659,0.5123643,5,3
0.261896,0.9244614,0.5123643,5,3
0.2618718,0.9242154,0.5123643,5,3
0.2619373,0.9248889,0.5123643,5,3
0.2620564,0.9261662,0.5123643,5,3
0.2622263,0.9281259,0.5123643,5,3
0.2624164,0.9305736,0.5123643,5,3
0.2625867,0.9330926,0.5123643,5,3
0.26274,0.93578,0.5123643,5,3
0.2628617,0.9384093,0.5123643,5,3
0.2629455,0.9407173,0.5123643,5,3
0.2629994,0.9426638,0.5123643,5,3
0.26303,0.9441323,0.5123643,5,3
0.2630507,0.9455028,0.5123643,5,3
0.2630641,0.9469198,0.5123643,5,3
0.2630694,0.9482988,0.5123643,5,3
0.2630689,0.9490984,0.5123643,5,3
0.263068,0.9494291,0.5123643,5,3
0.2630678,0.9494879,0.5123643,5,3
0.2630692,0.9489857,0.5123643,5,3
