X,Y,Z,trialNumber,phaseNumber
0.146888,0.9482955,0.5001644,4,3
0.1468868,0.9479531,0.5001644,4,3
0.1468859,0.9477739,0.5001644,4,3
0.146885,0.9476321,0.5001644,4,3
0.1468841,0.9475143,0.5001644,4,3
0.1468827,0.9473459,0.5001644,4,3
0.14688,0.9470851,0.5001644,4,3
0.146876,0.9467618,0.5001644,4,3
0.1468708,0.9464166,0.5001644,4,3
0.1468647,0.9460652,0.5001644,4,3
0.1468584,0.9457539,0.5001644,4,3
0.1468535,0.9455333,0.5001644,4,3
0.1468486,0.9453276,0.5001644,4,3
0.1468443,0.9451563,0.5001644,4,3
0.1468424,0.9450814,0.5001644,4,3
0.1468405,0.9450116,0.5001644,4,3
0.1468399,0.9449897,0.5001644,4,3
0.1468362,0.9448552,0.5001644,4,3
0.1468325,0.9447248,0.5001644,4,3
0.1468273,0.94455,0.5001644,4,3
0.1468237,0.9444348,0.5001644,4,3
0.146826,0.9445108,0.5001644,4,3
0.1468288,0.9446021,0.5001644,4,3
0.1468314,0.944688,0.5001644,4,3
0.1468343,0.944788,0.5001644,4,3
0.1468366,0.9448706,0.5001644,4,3
0.1468321,0.9447142,0.5001644,4,3
0.1468278,0.9445702,0.5001644,4,3
0.1468238,0.9444374,0.5001644,4,3
0.1468206,0.9443371,0.5001644,4,3
0.1468193,0.9442971,0.5001644,4,3
0.146821,0.9443495,0.5001644,4,3
0.1468237,0.9444366,0.5001644,4,3
0.1468285,0.944591,0.5001644,4,3
0.1468322,0.9447168,0.5001644,4,3
0.146835,0.9448136,0.5001644,4,3
0.1468375,0.944904,0.5001644,4,3
0.1468396,0.944978,0.5001644,4,3
0.1468407,0.9450194,0.5001644,4,3
0.1468428,0.9451013,0.5001644,4,3
0.1468456,0.9452088,0.5001644,4,3
0.1468494,0.9453607,0.5001644,4,3
0.1468536,0.9455398,0.5001644,4,3
0.1468593,0.9457979,0.5001644,4,3
0.1468654,0.9461076,0.5001644,4,3
0.1468721,0.9464973,0.5001644,4,3
0.1468785,0.9469556,0.5001644,4,3
0.146884,0.9475026,0.5001644,4,3
0.1468873,0.9480741,0.5001644,4,3
0.1468881,0.9487448,0.5001644,4,3
0.1468852,0.9494489,0.5001644,4,3
0.1468771,0.9502736,0.5001644,4,3
0.1468641,0.9510823,0.5001644,4,3
0.1468436,0.9519886,0.5001644,4,3
0.1468202,0.9527932,0.5001644,4,3
0.1467923,0.9535881,0.5001644,4,3
0.1467587,0.9544017,0.5001644,4,3
0.1467094,0.9554237,0.5001644,4,3
0.1466514,0.9564582,0.5001644,4,3
0.1465786,0.9575902,0.5001644,4,3
0.1464895,0.9588049,0.5001644,4,3
0.1463871,0.9600431,0.5001644,4,3
0.1462789,0.9612201,0.5001644,4,3
0.1461689,0.9623123,0.5001644,4,3
0.1460972,0.9629796,0.5001644,4,3
0.1460587,0.9633249,0.5001644,4,3
0.146046,0.9634377,0.5001644,4,3
0.1460449,0.9634476,0.5001644,4,3
0.1460451,0.9634454,0.5001644,4,3
0.1460431,0.9634631,0.5001644,4,3
0.1460344,0.963539,0.5001644,4,3
0.1460284,0.9635915,0.5001644,4,3
0.1460142,0.9637151,0.5001644,4,3
0.1459927,0.9638996,0.5001644,4,3
0.1459668,0.9641184,0.5001644,4,3
0.1459122,0.9645712,0.5001644,4,3
0.1458136,0.9653575,0.5001644,4,3
0.1456198,0.9668025,0.5001644,4,3
0.1454337,0.9680886,0.5001644,4,3
0.1452703,0.9691492,0.5001644,4,3
0.1451002,0.9701979,0.5001644,4,3
0.144913,0.9712942,0.5001644,4,3
0.1447071,0.9724405,0.5001644,4,3
0.1444445,0.9738245,0.5001644,4,3
0.1441264,0.9754022,0.5001644,4,3
0.1437776,0.9770278,0.5001644,4,3
0.1434223,0.9785891,0.5001644,4,3
0.1430629,0.980086,0.5001644,4,3
0.142693,0.9815516,0.5001644,4,3
0.1423138,0.9829849,0.5001644,4,3
0.1419302,0.9843731,0.5001644,4,3
0.1415513,0.985689,0.5001644,4,3
0.1411861,0.9869112,0.5001644,4,3
0.1408492,0.9880019,0.5001644,4,3
0.140587,0.9888285,0.5001644,4,3
0.1404647,0.9892081,0.5001644,4,3
0.1406465,0.9886426,0.5001644,4,3
0.1413571,0.9863443,0.5001644,4,3
0.1427298,0.9814087,0.5001644,4,3
0.1444191,0.9739541,0.5001644,4,3
0.145744,0.9658904,0.5001644,4,3
0.1465378,0.9581657,0.5001644,4,3
0.1468567,0.9514428,0.5001644,4,3
0.1468603,0.9458451,0.5001644,4,3
0.1466751,0.9410653,0.5001644,4,3
0.1462989,0.9361088,0.5001644,4,3
0.1457644,0.931383,0.5001644,4,3
0.1450449,0.9265916,0.5001644,4,3
0.1442509,0.9223231,0.5001644,4,3
0.1434081,0.9184699,0.5001644,4,3
0.1425591,0.9150543,0.5001644,4,3
0.1417217,0.9120159,0.5001644,4,3
0.1408899,0.9092475,0.5001644,4,3
0.1400583,0.9066785,0.5001644,4,3
0.1392218,0.9042602,0.5001644,4,3
0.1383699,0.9019417,0.5001644,4,3
0.1375014,0.8997059,0.5001644,4,3
0.1366137,0.8975375,0.5001644,4,3
0.1356679,0.8953404,0.5001644,4,3
0.1347021,0.8932033,0.5001644,4,3
0.1337238,0.8911364,0.5001644,4,3
0.132715,0.889097,0.5001644,4,3
0.1316039,0.8869478,0.5001644,4,3
0.1302931,0.8845297,0.5001644,4,3
0.1290905,0.8824118,0.5001644,4,3
0.1279905,0.880551,0.5001644,4,3
0.1272326,0.8793081,0.5001644,4,3
0.1272306,0.8793048,0.5001644,4,3
0.1283415,0.8811373,0.5001644,4,3
0.1329548,0.8895737,0.5001644,4,3
0.1436773,0.9196419,0.5001644,4,3
0.1465932,0.9397458,0.5001644,4,3
0.1468175,0.9442416,0.5001644,4,3
0.146837,0.952234,0.5001644,4,3
0.1464989,0.9586844,0.5001644,4,3
0.1461037,0.9629198,0.5001644,4,3
-0.07790124,0.9765201,0.5001644,5,3
-0.07798237,0.976249,0.5001644,5,3
-0.07809782,0.975858,0.5001644,5,3
-0.07830241,0.9751498,0.5001644,5,3
-0.07845081,0.9746231,0.5001644,5,3
-0.07859798,0.9740891,0.5001644,5,3
-0.07882598,0.9732374,0.5001644,5,3
-0.07903665,0.9724215,0.5001644,5,3
-0.07920828,0.9717341,0.5001644,5,3
-0.07937506,0.9710448,0.5001644,5,3
-0.07956222,0.9702436,0.5001644,5,3
-0.07969403,0.9696602,0.5001644,5,3
-0.07979673,0.9691936,0.5001644,5,3
-0.0798662,0.9688715,0.5001644,5,3
-0.07991716,0.9686319,0.5001644,5,3
-0.07998456,0.9683102,0.5001644,5,3
-0.08006731,0.9679078,0.5001644,5,3
-0.08014995,0.9674969,0.5001644,5,3
-0.08021849,0.967149,0.5001644,5,3
-0.08027466,0.9668587,0.5001644,5,3
-0.08033791,0.966526,0.5001644,5,3
-0.08039875,0.9661999,0.5001644,5,3
-0.08044744,0.9659343,0.5001644,5,3
-0.08046776,0.9658223,0.5001644,5,3
-0.0804913,0.9656914,0.5001644,5,3
-0.08050002,0.9656428,0.5001644,5,3
-0.08049257,0.9656844,0.5001644,5,3
-0.08047852,0.9657626,0.5001644,5,3
-0.08045085,0.9659156,0.5001644,5,3
-0.08043408,0.9660076,0.5001644,5,3
-0.08042222,0.9660724,0.5001644,5,3
-0.08041778,0.9660966,0.5001644,5,3
-0.0804152,0.9661106,0.5001644,5,3
-0.08041921,0.9660888,0.5001644,5,3
-0.08044726,0.9659353,0.5001644,5,3
-0.0804746,0.9657843,0.5001644,5,3
-0.0804902,0.9656975,0.5001644,5,3
-0.08048388,0.9657328,0.5001644,5,3
-0.08044387,0.9659539,0.5001644,5,3
-0.08042136,0.9660771,0.5001644,5,3
-0.08041105,0.9661332,0.5001644,5,3
-0.08041286,0.9661233,0.5001644,5,3
-0.08042686,0.9660472,0.5001644,5,3
-0.08042675,0.9660476,0.5001644,5,3
-0.08042309,0.9660677,0.5001644,5,3
-0.08043075,0.9660258,0.5001644,5,3
-0.08047037,0.9658078,0.5001644,5,3
-0.08053192,0.9654633,0.5001644,5,3
-0.08062503,0.964928,0.5001644,5,3
-0.08070692,0.9644419,0.5001644,5,3
-0.08079687,0.9638896,0.5001644,5,3
-0.08082835,0.9636914,0.5001644,5,3
-0.08083493,0.9636496,0.5001644,5,3
-0.08082435,0.9637168,0.5001644,5,3
-0.08082324,0.9637237,0.5001644,5,3
-0.08081932,0.9637485,0.5001644,5,3
-0.08083126,0.9636729,0.5001644,5,3
-0.08085878,0.9634973,0.5001644,5,3
-0.08086242,0.9634739,0.5001644,5,3
-0.08088803,0.9633082,0.5001644,5,3
-0.08093303,0.9630124,0.5001644,5,3
-0.08092695,0.9630528,0.5001644,5,3
-0.08089902,0.9632366,0.5001644,5,3
-0.08085479,0.9635229,0.5001644,5,3
-0.0808017,0.9638593,0.5001644,5,3
-0.08078578,0.9639589,0.5001644,5,3
-0.08075482,0.9641503,0.5001644,5,3
-0.08072403,0.9643383,0.5001644,5,3
-0.08067372,0.9646407,0.5001644,5,3
-0.08063689,0.9648585,0.5001644,5,3
-0.08057916,0.965194,0.5001644,5,3
-0.08050007,0.9656425,0.5001644,5,3
-0.08043209,0.9660186,0.5001644,5,3
-0.08035251,0.9664483,0.5001644,5,3
-0.08029783,0.9667375,0.5001644,5,3
-0.0802356,0.967061,0.5001644,5,3
-0.08021815,0.9671507,0.5001644,5,3
-0.08022711,0.9671047,0.5001644,5,3
-0.08024199,0.9670281,0.5001644,5,3
-0.08031943,0.9666238,0.5001644,5,3
-0.08043122,0.9660232,0.5001644,5,3
-0.08055815,0.9653143,0.5001644,5,3
-0.08066699,0.9646809,0.5001644,5,3
-0.08075452,0.964152,0.5001644,5,3
-0.0808284,0.9636912,0.5001644,5,3
-0.08089614,0.9632553,0.5001644,5,3
-0.08097684,0.9627183,0.5001644,5,3
-0.08103554,0.9623143,0.5001644,5,3
-0.08109039,0.9619254,0.5001644,5,3
-0.08113253,0.9616187,0.5001644,5,3
-0.08117521,0.9613004,0.5001644,5,3
-0.08121814,0.9609718,0.5001644,5,3
-0.08125383,0.9606917,0.5001644,5,3
-0.0812933,0.9603741,0.5001644,5,3
-0.08132938,0.960076,0.5001644,5,3
-0.08134952,0.9599062,0.5001644,5,3
-0.08134249,0.9599658,0.5001644,5,3
-0.08129844,0.9603322,0.5001644,5,3
-0.08117011,0.9613388,0.5001644,5,3
-0.08099458,0.9625975,0.5001644,5,3
-0.08083871,0.9636256,0.5001644,5,3
-0.08070116,0.9644766,0.5001644,5,3
-0.08057119,0.9652398,0.5001644,5,3
-0.08044481,0.9659488,0.5001644,5,3
-0.08031759,0.9666336,0.5001644,5,3
-0.08019894,0.9672489,0.5001644,5,3
-0.08009827,0.9677548,0.5001644,5,3
-0.08002731,0.9681034,0.5001644,5,3
-0.08000779,0.9681982,0.5001644,5,3
-0.08006102,0.9679387,0.5001644,5,3
-0.08015999,0.9674463,0.5001644,5,3
-0.0803068,0.9666905,0.5001644,5,3
-0.08048159,0.9657455,0.5001644,5,3
-0.08065161,0.9647719,0.5001644,5,3
-0.08082193,0.9637321,0.5001644,5,3
-0.08097756,0.9627136,0.5001644,5,3
-0.08110519,0.9618186,0.5001644,5,3
-0.08120632,0.961063,0.5001644,5,3
-0.0812787,0.9604927,0.5001644,5,3
-0.08134317,0.9599601,0.5001644,5,3
-0.08140674,0.959409,0.5001644,5,3
-0.08146557,0.9588724,0.5001644,5,3
-0.08149832,0.9585611,0.5001644,5,3
-0.08151157,0.9584323,0.5001644,5,3
-0.08151391,0.9584094,0.5001644,5,3
-0.08149377,0.958605,0.5001644,5,3
