X,Y,Z,trialNumber,phaseNumber
-0.1967904,0.9616231,0.5123643,4,3
-0.1967744,0.9618796,0.5123643,4,3
-0.1967662,0.9620093,0.5123643,4,3
-0.196779,0.961807,0.5123643,4,3
-0.1967905,0.9616212,0.5123643,4,3
-0.19682,0.9611333,0.5123643,4,3
-0.1968554,0.9605221,0.5123643,4,3
-0.1968801,0.9600762,0.5123643,4,3
-0.1969021,0.959663,0.5123643,4,3
-0.1969226,0.9592663,0.5123643,4,3
-0.1969527,0.9586512,0.5123643,4,3
-0.1969748,0.9581764,0.5123643,4,3
-0.196996,0.9576973,0.5123643,4,3
-0.197009,0.9573896,0.5123643,4,3
-0.1970204,0.9571118,0.5123643,4,3
-0.1970254,0.9569873,0.5123643,4,3
-0.1970323,0.9568115,0.5123643,4,3
-0.1970388,0.9566414,0.5123643,4,3
-0.1970454,0.9564675,0.5123643,4,3
-0.1970491,0.9563673,0.5123643,4,3
-0.1970559,0.9561801,0.5123643,4,3
-0.1970572,0.9561436,0.5123643,4,3
-0.1970622,0.9560043,0.5123643,4,3
-0.1970663,0.955886,0.5123643,4,3
-0.1970737,0.9556662,0.5123643,4,3
-0.1970769,0.9555717,0.5123643,4,3
-0.1970769,0.9555714,0.5123643,4,3
-0.197076,0.9555973,0.5123643,4,3
-0.1970752,0.9556225,0.5123643,4,3
-0.1970755,0.955613,0.5123643,4,3
-0.1970795,0.9554917,0.5123643,4,3
-0.1970848,0.9553294,0.5123643,4,3
-0.197086,0.9552909,0.5123643,4,3
-0.1970868,0.9552647,0.5123643,4,3
-0.1970834,0.9553722,0.5123643,4,3
-0.1970808,0.9554534,0.5123643,4,3
-0.1970805,0.9554629,0.5123643,4,3
-0.1970778,0.955544,0.5123643,4,3
-0.1970758,0.9556056,0.5123643,4,3
-0.1970636,0.9559635,0.5123643,4,3
-0.1970547,0.9562136,0.5123643,4,3
-0.1970577,0.9561291,0.5123643,4,3
-0.197055,0.9562048,0.5123643,4,3
-0.1970397,0.9566178,0.5123643,4,3
-0.1970159,0.9572236,0.5123643,4,3
-0.196994,0.9577435,0.5123643,4,3
-0.1969764,0.9581402,0.5123643,4,3
-0.1969535,0.9586353,0.5123643,4,3
-0.1969154,0.9594065,0.5123643,4,3
-0.1968774,0.9601262,0.5123643,4,3
-0.1968459,0.9606885,0.5123643,4,3
-0.1968116,0.9612737,0.5123643,4,3
-0.1967807,0.9617795,0.5123643,4,3
-0.1967381,0.9624441,0.5123643,4,3
-0.1966939,0.9631038,0.5123643,4,3
-0.1966542,0.9636706,0.5123643,4,3
-0.1966105,0.9642702,0.5123643,4,3
-0.1965616,0.9649162,0.5123643,4,3
-0.196511,0.9655584,0.5123643,4,3
-0.1964672,0.9660946,0.5123643,4,3
-0.196421,0.966643,0.5123643,4,3
-0.196387,0.9670368,0.5123643,4,3
-0.196349,0.967467,0.5123643,4,3
-0.1963057,0.9679453,0.5123643,4,3
-0.1962708,0.9683218,0.5123643,4,3
-0.1962343,0.9687077,0.5123643,4,3
-0.1961785,0.9692844,0.5123643,4,3
-0.1961312,0.9697616,0.5123643,4,3
-0.1960985,0.9700848,0.5123643,4,3
-0.1960727,0.9703364,0.5123643,4,3
-0.1960517,0.9705386,0.5123643,4,3
-0.1961692,0.9693794,0.5123643,4,3
-0.1962497,0.9685457,0.5123643,4,3
-0.1962854,0.9681646,0.5123643,4,3
-0.1962987,0.9680212,0.5123643,4,3
-0.1962949,0.9680624,0.5123643,4,3
-0.1962856,0.9681631,0.5123643,4,3
-0.1962773,0.9682522,0.5123643,4,3
-0.1962747,0.96828,0.5123643,4,3
-0.1962876,0.9681412,0.5123643,4,3
-0.1963023,0.9679818,0.5123643,4,3
-0.1963156,0.967836,0.5123643,4,3
-0.1963229,0.9677556,0.5123643,4,3
-0.196326,0.9677217,0.5123643,4,3
-0.196323,0.9677547,0.5123643,4,3
-0.1963197,0.9677913,0.5123643,4,3
-0.1963304,0.9676733,0.5123643,4,3
-0.1963319,0.9676564,0.5123643,4,3
-0.1963326,0.9676492,0.5123643,4,3
-0.1963316,0.9676605,0.5123643,4,3
-0.1963302,0.9676761,0.5123643,4,3
-0.1963271,0.9677104,0.5123643,4,3
-0.1963293,0.9676855,0.5123643,4,3
-0.1963317,0.9676598,0.5123643,4,3
-0.196329,0.9676895,0.5123643,4,3
-0.196333,0.9676446,0.5123643,4,3
-0.1963358,0.9676135,0.5123643,4,3
-0.1963373,0.9675969,0.5123643,4,3
-0.1963349,0.9676241,0.5123643,4,3
-0.1963363,0.967608,0.5123643,4,3
-0.1963491,0.9674654,0.5123643,4,3
-0.1963611,0.9673304,0.5123643,4,3
-0.1963616,0.9673246,0.5123643,4,3
-0.1963676,0.9672575,0.5123643,4,3
-0.1963838,0.967073,0.5123643,4,3
-0.1964154,0.9667086,0.5123643,4,3
-0.1964574,0.966213,0.5123643,4,3
-0.1964935,0.9657748,0.5123643,4,3
-0.1965471,0.9651025,0.5123643,4,3
-0.1965993,0.9644209,0.5123643,4,3
-0.1966564,0.9636393,0.5123643,4,3
-0.196716,0.9627786,0.5123643,4,3
-0.1967662,0.9620097,0.5123643,4,3
-0.1968073,0.9613452,0.5123643,4,3
-0.1968455,0.9606966,0.5123643,4,3
-0.1968946,0.9598067,0.5123643,4,3
-0.1969383,0.9589503,0.5123643,4,3
-0.1969866,0.9579132,0.5123643,4,3
-0.1970357,0.9567235,0.5123643,4,3
-0.1970797,0.9554851,0.5123643,4,3
-0.1971154,0.9542899,0.5123643,4,3
-0.1971457,0.953029,0.5123643,4,3
-0.1971733,0.9514323,0.5123643,4,3
-0.1971891,0.9498045,0.5123643,4,3
-0.1971921,0.9480275,0.5123643,4,3
-0.1971809,0.9463205,0.5123643,4,3
-0.1971574,0.9446843,0.5123643,4,3
-0.1971247,0.9431846,0.5123643,4,3
-0.1970794,0.9416249,0.5123643,4,3
-0.1970205,0.9400113,0.5123643,4,3
-0.1969578,0.9385746,0.5123643,4,3
-0.1968955,0.93733,0.5123643,4,3
-0.1968405,0.9363371,0.5123643,4,3
-0.1967943,0.9355599,0.5123643,4,3
-0.1967523,0.9348933,0.5123643,4,3
-0.1967195,0.9343933,0.5123643,4,3
-0.196699,0.9340898,0.5123643,4,3
-0.1966864,0.933908,0.5123643,4,3
-0.1966789,0.9337991,0.5123643,4,3
-0.1966715,0.9336935,0.5123643,4,3
-0.1966684,0.9336494,0.5123643,4,3
-0.1966609,0.9335434,0.5123643,4,3
-0.1966487,0.9333726,0.5123643,4,3
-0.1966302,0.9331169,0.5123643,4,3
-0.1966111,0.9328567,0.5123643,4,3
-0.1965911,0.9325898,0.5123643,4,3
-0.196576,0.9323911,0.5123643,4,3
-0.1965645,0.9322412,0.5123643,4,3
-0.1965482,0.9320312,0.5123643,4,3
-0.1965431,0.9319652,0.5123643,4,3
-0.1965443,0.9319811,0.5123643,4,3
-0.196556,0.9321306,0.5123643,4,3
-0.1965721,0.9323393,0.5123643,4,3
-0.196586,0.9325228,0.5123643,4,3
-0.1965988,0.9326916,0.5123643,4,3
-0.1966088,0.9328258,0.5123643,4,3
-0.1966101,0.9328436,0.5123643,4,3
-0.1966131,0.932884,0.5123643,4,3
-0.1966143,0.9328994,0.5123643,4,3
-0.1966169,0.9329355,0.5123643,4,3
-0.19662,0.9329778,0.5123643,4,3
-0.1966238,0.9330283,0.5123643,4,3
-0.1966239,0.933031,0.5123643,4,3
-0.1966211,0.9329925,0.5123643,4,3
-0.1966167,0.9329327,0.5123643,4,3
-0.1966124,0.9328749,0.5123643,4,3
-0.1966126,0.9328767,0.5123643,4,3
-0.1966155,0.9329164,0.5123643,4,3
-0.1966191,0.9329644,0.5123643,4,3
-0.1966227,0.9330142,0.5123643,4,3
-0.1966269,0.9330712,0.5123643,4,3
-0.1966319,0.9331393,0.5123643,4,3
-0.1966381,0.9332248,0.5123643,4,3
-0.1966487,0.9333715,0.5123643,4,3
-0.1966627,0.9335692,0.5123643,4,3
-0.1966741,0.933731,0.5123643,4,3
-0.1966838,0.9338694,0.5123643,4,3
-0.1966928,0.9339997,0.5123643,4,3
-0.1966998,0.9341027,0.5123643,4,3
-0.1967119,0.9342805,0.5123643,4,3
-0.196726,0.9344909,0.5123643,4,3
-0.1967462,0.9347988,0.5123643,4,3
-0.1967666,0.9351168,0.5123643,4,3
-0.1967865,0.9354343,0.5123643,4,3
-0.196803,0.9357018,0.5123643,4,3
-0.1968219,0.9360186,0.5123643,4,3
-0.1968451,0.9364166,0.5123643,4,3
-0.196881,0.9370604,0.5123643,4,3
-0.1969401,0.9382058,0.5123643,4,3
-0.1969864,0.9392021,0.5123643,4,3
-0.1970204,0.9400068,0.5123643,4,3
-0.1970465,0.9406822,0.5123643,4,3
-0.1970669,0.9412517,0.5123643,4,3
-0.1970887,0.9419134,0.5123643,4,3
-0.1970971,0.9421881,0.5123643,4,3
-0.1971188,0.9429571,0.5123643,4,3
-0.197161,0.9448921,0.5123643,4,3
-0.1971915,0.947823,0.5123643,4,3
-0.1971815,0.9507459,0.5123643,4,3
-0.1971307,0.9536932,0.5123643,4,3
-0.1970557,0.9561868,0.5123643,4,3
-0.1969738,0.9581984,0.5123643,4,3
-0.1968648,0.9603547,0.5123643,4,3
-0.196792,0.9615963,0.5123643,4,3
-0.1967064,0.9629196,0.5123643,4,3
-0.1966006,0.9644038,0.5123643,4,3
-0.1964826,0.9659073,0.5123643,4,3
-0.1963569,0.9673779,0.5123643,4,3
-0.1962296,0.9687569,0.5123643,4,3
-0.1961044,0.9700271,0.5123643,4,3
-0.1959912,0.9711121,0.5123643,4,3
-0.195874,0.9721835,0.5123643,4,3
-0.195752,0.9732485,0.5123643,4,3
-0.195623,0.9743263,0.5123643,4,3
-0.195491,0.9753836,0.5123643,4,3
-0.1953684,0.9763293,0.5123643,4,3
-0.1952535,0.9771862,0.5123643,4,3
-0.1951303,0.9780772,0.5123643,4,3
-0.1950368,0.9787353,0.5123643,4,3
-0.1949591,0.979272,0.5123643,4,3
-0.194897,0.9796938,0.5123643,4,3
-0.1948414,0.9800664,0.5123643,4,3
-0.1947717,0.980527,0.5123643,4,3
-0.1946897,0.9810609,0.5123643,4,3
-0.1946131,0.9815512,0.5123643,4,3
-0.1945274,0.9820912,0.5123643,4,3
-0.1944223,0.9827422,0.5123643,4,3
-0.1943132,0.983404,0.5123643,4,3
-0.1942003,0.9840757,0.5123643,4,3
-0.1941005,0.984659,0.5123643,4,3
-0.1940052,0.9852066,0.5123643,4,3
-0.1939249,0.985662,0.5123643,4,3
-0.1938309,0.9861877,0.5123643,4,3
-0.193726,0.9867656,0.5123643,4,3
-0.1936076,0.9874071,0.5123643,4,3
-0.193492,0.9880227,0.5123643,4,3
-0.1933682,0.9886715,0.5123643,4,3
-0.1932412,0.9893258,0.5123643,4,3
-0.1931243,0.9899187,0.5123643,4,3
-0.1930458,0.990312,0.5123643,4,3
-0.1929843,0.9906175,0.5123643,4,3
-0.1929319,0.990876,0.5123643,4,3
-0.1928816,0.9911224,0.5123643,4,3
-0.1928334,0.991357,0.5123643,4,3
-0.1927896,0.9915692,0.5123643,4,3
-0.1927539,0.9917417,0.5123643,4,3
-0.1926909,0.9920436,0.5123643,4,3
-0.192663,0.9921767,0.5123643,4,3
-0.1926541,0.992219,0.5123643,4,3
-0.1926545,0.9922169,0.5123643,4,3
-0.1926553,0.9922132,0.5123643,4,3
-0.192679,0.9921001,0.5123643,4,3
-0.1927026,0.9919876,0.5123643,4,3
-0.1927327,0.9918432,0.5123643,4,3
-0.1928006,0.9915161,0.5123643,4,3
-0.1928521,0.9912661,0.5123643,4,3
-0.1929018,0.9910233,0.5123643,4,3
-0.1929452,0.9908103,0.5123643,4,3
-0.1929634,0.9907206,0.5123643,4,3
-0.1929685,0.9906951,0.5123643,4,3
-0.1929772,0.9906526,0.5123643,4,3
-0.1929874,0.990602,0.5123643,4,3
-0.1930165,0.9904577,0.5123643,4,3
-0.1930503,0.9902897,0.5123643,4,3
-0.1930846,0.9901179,0.5123643,4,3
-0.193115,0.9899656,0.5123643,4,3
-0.1931605,0.9897361,0.5123643,4,3
-0.1931845,0.9896147,0.5123643,4,3
-0.1932066,0.9895021,0.5123643,4,3
-0.1932198,0.9894352,0.5123643,4,3
-0.1932325,0.9893702,0.5123643,4,3
-0.1932509,0.9892763,0.5123643,4,3
-0.1932604,0.9892277,0.5123643,4,3
-0.19327,0.9891782,0.5123643,4,3
-0.1932775,0.98914,0.5123643,4,3
-0.193285,0.9891015,0.5123643,4,3
-0.193281,0.9891218,0.5123643,4,3
-0.1932905,0.9890729,0.5123643,4,3
-0.193287,0.9890909,0.5123643,4,3
-0.1933014,0.989017,0.5123643,4,3
-0.1933263,0.9888884,0.5123643,4,3
-0.1933396,0.9888198,0.5123643,4,3
-0.1933635,0.9886961,0.5123643,4,3
-0.1933948,0.9885329,0.5123643,4,3
-0.1934358,0.9883183,0.5123643,4,3
-0.1934525,0.9882308,0.5123643,4,3
-0.1934778,0.9880975,0.5123643,4,3
-0.1935001,0.9879798,0.5123643,4,3
-0.1935286,0.987829,0.5123643,4,3
-0.193542,0.9877573,0.5123643,4,3
-0.1935575,0.9876751,0.5123643,4,3
-0.1935693,0.9876119,0.5123643,4,3
-0.1935778,0.9875666,0.5123643,4,3
-0.1936017,0.9874387,0.5123643,4,3
-0.1936263,0.9873061,0.5123643,4,3
-0.1936572,0.9871395,0.5123643,4,3
-0.193705,0.9868798,0.5123643,4,3
-0.1937529,0.9866178,0.5123643,4,3
-0.1938346,0.9861667,0.5123643,4,3
-0.1939254,0.9856591,0.5123643,4,3
-0.1940427,0.9849923,0.5123643,4,3
-0.1941673,0.9842694,0.5123643,4,3
-0.1943164,0.9833848,0.5123643,4,3
-0.1945018,0.9822511,0.5123643,4,3
-0.1947097,0.9809311,0.5123643,4,3
-0.1949395,0.9794056,0.5123643,4,3
-0.1951627,0.977846,0.5123643,4,3
-0.1954073,0.9760326,0.5123643,4,3
-0.1956463,0.9741346,0.5123643,4,3
-0.1958504,0.9723938,0.5123643,4,3
-0.196042,0.9706318,0.5123643,4,3
-0.1962181,0.9688768,0.5123643,4,3
-0.1963594,0.9673501,0.5123643,4,3
-0.1965325,0.9652883,0.5123643,4,3
-0.196674,0.9633898,0.5123643,4,3
-0.1967923,0.9615916,0.5123643,4,3
-0.196897,0.95976,0.5123643,4,3
-0.1969801,0.9580589,0.5123643,4,3
-0.1970476,0.956407,0.5123643,4,3
-0.1970987,0.9548771,0.5123643,4,3
-0.1971352,0.9535024,0.5123643,4,3
-0.1971605,0.9522609,0.5123643,4,3
-0.1971781,0.9510577,0.5123643,4,3
-0.197188,0.9499812,0.5123643,4,3
-0.1971925,0.9489034,0.5123643,4,3
-0.1971918,0.9479429,0.5123643,4,3
-0.1971876,0.9470812,0.5123643,4,3
-0.197181,0.9463249,0.5123643,4,3
-0.1971735,0.9456984,0.5123643,4,3
-0.1971653,0.9451459,0.5123643,4,3
-0.1971578,0.9447064,0.5123643,4,3
-0.1971503,0.9443132,0.5123643,4,3
-0.1971424,0.9439362,0.5123643,4,3
-0.197133,0.9435251,0.5123643,4,3
-0.197124,0.9431584,0.5123643,4,3
-0.1971125,0.9427238,0.5123643,4,3
-0.1970997,0.9422758,0.5123643,4,3
-0.1970848,0.9417905,0.5123643,4,3
-0.1970701,0.9413446,0.5123643,4,3
-0.1970558,0.9409359,0.5123643,4,3
-0.1970458,0.9406632,0.5123643,4,3
-0.1970421,0.9405652,0.5123643,4,3
-0.1970441,0.9406185,0.5123643,4,3
-0.1970537,0.9408786,0.5123643,4,3
-0.1970659,0.9412215,0.5123643,4,3
-0.1970832,0.9417403,0.5123643,4,3
-0.1971012,0.9423273,0.5123643,4,3
-0.1971179,0.942924,0.5123643,4,3
-0.1971304,0.9434161,0.5123643,4,3
-0.1971435,0.9439868,0.5123643,4,3
-0.197152,0.9443992,0.5123643,4,3
-0.1971585,0.944746,0.5123643,4,3
-0.197162,0.9449463,0.5123643,4,3
-0.1971624,0.9449713,0.5123643,4,3
-0.1971596,0.9448105,0.5123643,4,3
-0.1971544,0.9445283,0.5123643,4,3
-0.1971423,0.9439316,0.5123643,4,3
-0.1971297,0.9433863,0.5123643,4,3
-0.1971173,0.9428999,0.5123643,4,3
-0.1971031,0.9423916,0.5123643,4,3
-0.1970857,0.9418186,0.5123643,4,3
-0.1970693,0.941321,0.5123643,4,3
-0.1970553,0.9409214,0.5123643,4,3
-0.1970438,0.940608,0.5123643,4,3
-0.1970365,0.9404179,0.5123643,4,3
-0.1970333,0.9403332,0.5123643,4,3
-0.1970302,0.9402542,0.5123643,4,3
-0.1970291,0.9402259,0.5123643,4,3
-0.1970305,0.940261,0.5123643,4,3
-0.1970352,0.9403836,0.5123643,4,3
-0.1970437,0.9406061,0.5123643,4,3
-0.1970508,0.9407992,0.5123643,4,3
-0.1970585,0.9410118,0.5123643,4,3
-0.1970648,0.9411906,0.5123643,4,3
-0.1970694,0.9413257,0.5123643,4,3
-0.1970735,0.9414466,0.5123643,4,3
-0.1970754,0.9415033,0.5123643,4,3
-0.1970764,0.9415342,0.5123643,4,3
-0.1970744,0.9414714,0.5123643,4,3
-0.1970725,0.9414151,0.5123643,4,3
-0.1970688,0.9413059,0.5123643,4,3
-0.1970653,0.9412059,0.5123643,4,3
-0.1970621,0.9411132,0.5123643,4,3
-0.1970585,0.9410114,0.5123643,4,3
-0.1970548,0.9409087,0.5123643,4,3
-0.1970529,0.940855,0.5123643,4,3
-0.1970526,0.9408463,0.5123643,4,3
-0.1970512,0.9408096,0.5123643,4,3
-0.1970513,0.9408123,0.5123643,4,3
-0.1970513,0.9408129,0.5123643,4,3
-0.197053,0.9408579,0.5123643,4,3
-0.1970564,0.9409532,0.5123643,4,3
-0.1970606,0.94107,0.5123643,4,3
-0.1970659,0.9412228,0.5123643,4,3
-0.1970696,0.9413294,0.5123643,4,3
-0.1970738,0.9414542,0.5123643,4,3
-0.1970778,0.9415755,0.5123643,4,3
-0.1970828,0.9417294,0.5123643,4,3
-0.1970894,0.9419367,0.5123643,4,3
-0.1970968,0.9421769,0.5123643,4,3
-0.1971051,0.9424616,0.5123643,4,3
-0.1971148,0.942807,0.5123643,4,3
-0.1971228,0.9431102,0.5123643,4,3
-0.1971303,0.9434117,0.5123643,4,3
-0.1971374,0.9437128,0.5123643,4,3
-0.1971446,0.9440395,0.5123643,4,3
-0.1971503,0.9443136,0.5123643,4,3
-0.197157,0.944662,0.5123643,4,3
-0.1971666,0.945226,0.5123643,4,3
-0.1971765,0.9459355,0.5123643,4,3
-0.197185,0.9467475,0.5123643,4,3
-0.197191,0.9476886,0.5123643,4,3
-0.1971926,0.9487737,0.5123643,4,3
-0.1971884,0.9499143,0.5123643,4,3
-0.1971779,0.9510696,0.5123643,4,3
-0.1971597,0.9523029,0.5123643,4,3
-0.1971316,0.9536542,0.5123643,4,3
-0.1970998,0.9548405,0.5123643,4,3
-0.1970644,0.9559388,0.5123643,4,3
-0.197021,0.9570973,0.5123643,4,3
-0.1969707,0.9582661,0.5123643,4,3
-0.1969144,0.959427,0.5123643,4,3
-0.1968579,0.9604784,0.5123643,4,3
-0.1967982,0.9614952,0.5123643,4,3
-0.1967411,0.9623986,0.5123643,4,3
-0.1966875,0.9631963,0.5123643,4,3
-0.1966343,0.9639466,0.5123643,4,3
-0.1965828,0.9646401,0.5123643,4,3
-0.1965311,0.9653064,0.5123643,4,3
-0.1964793,0.9659483,0.5123643,4,3
-0.1964236,0.9666136,0.5123643,4,3
-0.1963112,0.9678847,0.5123643,4,3
-0.1962868,0.9681493,0.5123643,4,3
-0.1962578,0.9684601,0.5123643,4,3
-0.1962133,0.9689265,0.5123643,4,3
-0.1961831,0.9692382,0.5123643,4,3
-0.1961287,0.9697864,0.5123643,4,3
-0.1960862,0.9702055,0.5123643,4,3
-0.1960412,0.97064,0.5123643,4,3
-0.1959876,0.9711459,0.5123643,4,3
-0.1959257,0.9717176,0.5123643,4,3
-0.1958683,0.9722341,0.5123643,4,3
-0.1957964,0.9728663,0.5123643,4,3
-0.1957233,0.9734925,0.5123643,4,3
-0.1956565,0.9740505,0.5123643,4,3
-0.1955853,0.9746326,0.5123643,4,3
-0.1955124,0.975215,0.5123643,4,3
-0.1954393,0.9757861,0.5123643,4,3
-0.1953581,0.9764071,0.5123643,4,3
-0.1952709,0.9770583,0.5123643,4,3
-0.1951693,0.9777985,0.5123643,4,3
-0.1950894,0.9783673,0.5123643,4,3
-0.1950087,0.9789304,0.5123643,4,3
-0.1949405,0.979399,0.5123643,4,3
-0.194888,0.9797542,0.5123643,4,3
-0.1948033,0.9803187,0.5123643,4,3
-0.1947353,0.9807649,0.5123643,4,3
-0.1946507,0.9813112,0.5123643,4,3
-0.1945496,0.9819521,0.5123643,4,3
-0.1944367,0.9826535,0.5123643,4,3
-0.1943311,0.9832962,0.5123643,4,3
-0.1942274,0.9839154,0.5123643,4,3
-0.1941182,0.9845561,0.5123643,4,3
-0.1940333,0.9850459,0.5123643,4,3
-0.193953,0.9855031,0.5123643,4,3
-0.1938758,0.9859374,0.5123643,4,3
-0.1938068,0.9863209,0.5123643,4,3
-0.1937869,0.9864312,0.5123643,4,3
-0.1937821,0.9864573,0.5123643,4,3
-0.1937764,0.9864889,0.5123643,4,3
-0.1937682,0.9865342,0.5123643,4,3
-0.1937395,0.9866912,0.5123643,4,3
-0.1936938,0.9869406,0.5123643,4,3
-0.1936734,0.987052,0.5123643,4,3
-0.1936636,0.987105,0.5123643,4,3
-0.1936938,0.986941,0.5123643,4,3
-0.1937395,0.9866914,0.5123643,4,3
-0.1938033,0.9863405,0.5123643,4,3
-0.193832,0.9861817,0.5123643,4,3
-0.1938416,0.9861282,0.5123643,4,3
-0.1938564,0.9860455,0.5123643,4,3
-0.1938726,0.9859554,0.5123643,4,3
-0.1939096,0.9857483,0.5123643,4,3
-0.1939497,0.9855219,0.5123643,4,3
-0.1940311,0.9850589,0.5123643,4,3
-0.1941086,0.9846116,0.5123643,4,3
-0.1941568,0.9843309,0.5123643,4,3
-0.1941744,0.9842279,0.5123643,4,3
-0.1942239,0.9839367,0.5123643,4,3
-0.1942676,0.983677,0.5123643,4,3
-0.1943006,0.9834797,0.5123643,4,3
-0.1943199,0.9833634,0.5123643,4,3
-0.1943192,0.983368,0.5123643,4,3
-0.1943181,0.9833745,0.5123643,4,3
-0.1943089,0.9834296,0.5123643,4,3
-0.1942862,0.9835656,0.5123643,4,3
-0.1942769,0.9836214,0.5123643,4,3
-0.1942504,0.9837795,0.5123643,4,3
-0.1942512,0.9837747,0.5123643,4,3
-0.1942756,0.9836291,0.5123643,4,3
-0.1942718,0.9836518,0.5123643,4,3
-0.1942776,0.9836173,0.5123643,4,3
-0.1943045,0.9834563,0.5123643,4,3
-0.1943313,0.983295,0.5123643,4,3
-0.1943614,0.9831134,0.5123643,4,3
-0.1943825,0.9829849,0.5123643,4,3
-0.1944096,0.9828197,0.5123643,4,3
-0.1944411,0.9826267,0.5123643,4,3
-0.1944669,0.9824673,0.5123643,4,3
-0.1945051,0.9822309,0.5123643,4,3
-0.1945454,0.9819787,0.5123643,4,3
-0.1945831,0.9817412,0.5123643,4,3
-0.1946187,0.9815154,0.5123643,4,3
-0.1946519,0.981304,0.5123643,4,3
-0.1946637,0.9812279,0.5123643,4,3
-0.1946794,0.9811273,0.5123643,4,3
-0.1947087,0.9809381,0.5123643,4,3
-0.1947377,0.9807492,0.5123643,4,3
-0.1947714,0.9805292,0.5123643,4,3
-0.1948203,0.9802064,0.5123643,4,3
-0.1948803,0.9798057,0.5123643,4,3
-0.1949406,0.979398,0.5123643,4,3
-0.1950112,0.9789133,0.5123643,4,3
-0.1950641,0.9785448,0.5123643,4,3
-0.1951172,0.9781703,0.5123643,4,3
-0.1951587,0.9778743,0.5123643,4,3
-0.1952063,0.977531,0.5123643,4,3
-0.1952471,0.9772334,0.5123643,4,3
-0.1952968,0.9768666,0.5123643,4,3
-0.1953473,0.9764888,0.5123643,4,3
-0.1954113,0.9760017,0.5123643,4,3
-0.195483,0.9754462,0.5123643,4,3
-0.19556,0.9748365,0.5123643,4,3
-0.1956631,0.9739959,0.5123643,4,3
-0.1957892,0.9729291,0.5123643,4,3
-0.1959422,0.9715661,0.5123643,4,3
-0.1961053,0.9700184,0.5123643,4,3
-0.1962717,0.9683118,0.5123643,4,3
-0.1964427,0.9663875,0.5123643,4,3
-0.1966053,0.9643412,0.5123643,4,3
-0.1967466,0.9623138,0.5123643,4,3
-0.1968727,0.9602116,0.5123643,4,3
-0.1970078,0.9574181,0.5123643,4,3
-0.1970939,0.9550357,0.5123643,4,3
-0.1971476,0.9529358,0.5123643,4,3
-0.1971788,0.9509921,0.5123643,4,3
-0.1971917,0.9492154,0.5123643,4,3
-0.1971905,0.9475731,0.5123643,4,3
-0.1971787,0.9461183,0.5123643,4,3
-0.1971587,0.9447556,0.5123643,4,3
-0.1971278,0.9433107,0.5123643,4,3
-0.1970795,0.941627,0.5123643,4,3
-0.1970138,0.9398445,0.5123643,4,3
-0.1969311,0.9380244,0.5123643,4,3
-0.1968212,0.9360062,0.5123643,4,3
-0.1966892,0.9339479,0.5123643,4,3
-0.1965374,0.9318926,0.5123643,4,3
-0.1963813,0.9300176,0.5123643,4,3
-0.1962378,0.928448,0.5123643,4,3
-0.1961345,0.9273909,0.5123643,4,3
-0.1960643,0.926702,0.5123643,4,3
-0.196028,0.9263541,0.5123643,4,3
-0.1960199,0.9262769,0.5123643,4,3
-0.1960392,0.9264606,0.5123643,4,3
-0.1960849,0.926902,0.5123643,4,3
-0.1961515,0.9275605,0.5123643,4,3
-0.19623,0.9283661,0.5123643,4,3
-0.1963053,0.9291705,0.5123643,4,3
-0.1964458,0.9307683,0.5123643,4,3
-0.1964599,0.9309367,0.5123643,4,3
-0.1964929,0.9313372,0.5123643,4,3
-0.1965473,0.9320196,0.5123643,4,3
-0.1966036,0.9327566,0.5123643,4,3
-0.1966739,0.9337279,0.5123643,4,3
-0.196766,0.9351075,0.5123643,4,3
-0.1968789,0.9370211,0.5123643,4,3
-0.1969901,0.9392873,0.5123643,4,3
-0.1970845,0.9417825,0.5123643,4,3
-0.1971487,0.9442369,0.5123643,4,3
-0.1971822,0.9464441,0.5123643,4,3
-0.1971924,0.9482003,0.5123643,4,3
-0.1971903,0.9495778,0.5123643,4,3
-0.1971821,0.9506843,0.5123643,4,3
-0.1971714,0.9515713,0.5123643,4,3
-0.1971609,0.952239,0.5123643,4,3
-0.1971518,0.9527272,0.5123643,4,3
-0.1971426,0.9531729,0.5123643,4,3
-0.1971363,0.9534559,0.5123643,4,3
-0.1971312,0.9536725,0.5123643,4,3
-0.1971277,0.9538162,0.5123643,4,3
-0.1971319,0.9536409,0.5123643,4,3
-0.1971408,0.9532558,0.5123643,4,3
-0.1971504,0.9527997,0.5123643,4,3
-0.197159,0.952346,0.5123643,4,3
-0.1971658,0.9519395,0.5123643,4,3
-0.197171,0.9516016,0.5123643,4,3
-0.1971753,0.9512827,0.5123643,4,3
-0.1971788,0.950991,0.5123643,4,3
-0.1971817,0.9507233,0.5123643,4,3
-0.1971856,0.9503057,0.5123643,4,3
-0.1971894,0.9497603,0.5123643,4,3
-0.197192,0.9491122,0.5123643,4,3
-0.1971927,0.9483852,0.5123643,4,3
-0.1971906,0.9476002,0.5123643,4,3
-0.1971843,0.9466697,0.5123643,4,3
-0.197173,0.9456677,0.5123643,4,3
-0.197156,0.9446096,0.5123643,4,3
-0.1971328,0.9435151,0.5123643,4,3
-0.1971025,0.9423713,0.5123643,4,3
-0.1970638,0.9411614,0.5123643,4,3
-0.1970162,0.9399036,0.5123643,4,3
-0.1969579,0.9385782,0.5123643,4,3
-0.1968849,0.9371324,0.5123643,4,3
